Index,pH,Iron,Nitrate,Chloride,Lead,Zinc,Color,Turbidity,Fluoride,Copper,Odor,Sulfate,Conductivity,Chlorine,Manganese,Total Dissolved Solids,Source,Water Temperature,Air Temperature,Month,Day,Time of Day,Target
1268364,7.051492623781686,0.1571566332644186,7.538239922710852,82.73782473575228,7.693114067155405e-131,0.0072481812792599,Colorless,0.0757071135980413,0.419283861526943,0.9914052296233512,2.290846366127872,126.33938004031812,411.8588792958663,2.4919934376864483,0.0002395012883499,372.5198400810801,Well,10.764873672199782,60.751381826200046,July,2.0,3.0,0
1788991,9.72654087584678,6.542091142177805e-05,1.85500091274646,147.1954590133228,4.265993148879301e-64,0.1895604462913247,Light Yellow,0.5780597106499309,0.7126062307129944,0.0919492704738878,4.013963599935053,358.4452655808694,500.04407317625953,3.33827038359622,0.0158620116434345,411.37105490816015,Well,30.74686140742925,80.18303726924388,January,14.0,14.0,0
1195178,7.784935092563387,5.3807600971111635e-09,7.350756752912513,183.9897822323825,6.768317485217153e-95,1.342241907714868,Near Colorless,0.0162890938000998,1.6894264354404716,0.5884208116736936,1.1919084181454631,75.47237173105611,103.77705219858208,3.3500249597737333,0.0137064485571392,248.87801778490785,Aquifer,12.094947089823345,36.9149037005522,April,7.0,9.0,0
233861,7.1806059062862175,1.0450116031387928e-10,4.171664622311506,197.50677785072932,2.440765333690468e-25,3.550879070601722,Colorless,9.445018408393648e-06,0.2219054754071712,0.7168627419056497,1.7456734764538568,44.528770532621934,1236.5505087640515,3.5875993019404264,2.4491471976130553e-10,264.54924818249606,Reservoir,8.372224857096771,35.908198537206374,November,10.0,21.0,0
5650817,9.325153128501857,6.081934228445201e-05,9.98944391436412,107.70505731175908,4.6429269533104697e-57,2.825313448070132,Yellow,2.647160489187566,1.2715554104600033,0.7075401044146129,1.420527632489667,160.4954455508234,115.92803976822309,3.132892432917955,0.0089762891485375,26.87142983004912,Spring,16.711342372793336,49.42642577619804,October,7.0,23.0,0
5577600,9.038043975201402,3.064719185606515e-11,,206.2816644458472,8.380102899726824e-35,0.0839578502619617,Yellow,0.0972909931079302,0.3929804276706958,0.6488608224224065,0.9097788213334732,68.08939025014685,445.9359845141538,3.6794484846149778,1.5812970683833698,13.226012884099536,Well,35.6844866378372,36.52357835513692,August,14.0,3.0,0
4223715,6.717761615821956,0.00093891356304,4.250028263618069,183.4753170381613,2.5962951476700736e-219,0.0201335026300828,Near Colorless,0.0129929711121081,1.010852297407993,0.1508329659484328,0.9255122689252446,170.73987214239952,473.98595932342255,3.367266704223057,2.6056617649355617e-05,240.94209237224024,Aquifer,70.86778602491182,78.67605037347211,December,27.0,16.0,0
2044373,7.642899506325699,2.2943884798932928e-11,6.094278327080621,119.392973543979,1.7989486716934745e-56,0.415344089429727,Faint Yellow,0.0667814228153629,1.1762757227322056,0.0687108138869764,1.4510116681855048,117.57378849594552,354.7800450386257,2.5172292551385897,1.965752108354265e-05,153.84320469511675,Lake,7.833209473007614,75.82886866459404,July,,22.0,0
4184291,7.531136121923638,5.040621379203028e-06,9.371540206900104,157.09974274512268,1.0851622069516897e-65,0.2454780374585586,Colorless,0.0201520616682031,1.5623314243356048,0.5367130499795986,0.1249449341618323,224.64327841964945,282.3181533273086,2.766895345366533,7.349173316966486e-12,44.71432883925512,Ground,12.692036181627431,34.96138897955409,September,7.0,18.0,0
2776318,7.290743983667757,0.0909731793059117,6.808472420186208,118.50310392430104,3.2977836041784147e-31,0.0404798849574619,Light Yellow,0.9901487504356504,0.309623160974644,2.126004984976291,2.3727612736996084,400.4425721535552,130.02648871562215,3.647519022439319,0.044506772876477,460.0346650635662,Stream,11.370412851342836,64.27213069822943,January,14.0,1.0,1
409330,7.065265374838038,0.0083098876915304,6.5879884124673485,163.8215611656864,3.6598077321693696e-05,0.9101396281192567,Colorless,0.1817731041271356,1.9533927400417903,0.0034510874967751,0.5465672685054201,36.23746720496217,467.82835358135696,3.406277659344344,4.393371512683709e-07,126.14716574907438,Reservoir,14.753818392680714,73.85059264569409,January,27.0,20.0,0
1215117,7.0979576703796425,0.0595330569370567,7.131370677026098,151.93808210279593,7.926130103110187e-191,3.6377851555103207,Near Colorless,0.2487906508530467,0.5085609769563946,0.6405529580309176,2.760345322174278,96.03857791902286,355.21998007303483,3.398353252770482,3.2020605491297982e-06,494.2293353444712,,31.367449246727773,65.62386139035452,March,2.0,16.0,0
2704306,6.92788147264247,1.3388173161076205e-17,10.020550314755416,179.338029353892,3.5291695746919995e-111,2.943936992506973,Yellow,0.594139067549362,0.0661901291810405,0.3542290613118498,2.310323639250851,145.55219940369918,174.92450733985436,2.603543497786952,5.621231106451912e-18,377.8281954361182,Lake,20.15812849478182,26.06521297281476,June,6.0,1.0,1
3631879,7.532689945345496,3.0885829485920617e-10,6.662674033745362,214.0332801301331,7.758464936343353e-55,0.6687564669169626,Colorless,0.1598348753373942,0.0947659864992192,0.4329469571652033,1.629394866953061,161.4709815794504,271.80425093162694,2.0811355732617893,0.0063629720255842,330.55949334180644,Reservoir,12.751383157375198,61.73982042505266,October,29.0,15.0,0
1431577,4.798711175403883,1.6679637153794674e-18,20.51381772233396,138.89639291901327,6.74356943872333e-120,0.6303998673100304,Light Yellow,1.193820350320855,,0.8510491325413679,1.614423919383125,185.8179115575807,1079.2637293051448,3.470977391574075,1.982455383666343,116.87501917857875,Stream,6.980223552261358,39.73315114397856,January,5.0,18.0,0
5362674,7.442724020814698,0.0576109141690415,6.14716920044363,113.54569795835567,5.170520698976004e-51,1.9100099216325328,Colorless,0.0069985887724031,0.0572982155861137,0.3310562787399096,3.1659359747832854,123.33003534687248,414.6024903800631,2.8771367493699267,0.001963382537821,405.7156702524679,Reservoir,28.234413462667938,82.25928426414407,March,16.0,4.0,0
2867976,7.686463874521999,4.250279600280534e-05,5.130957193604543,199.72577131384747,7.628369872602034e-08,1.0056389426648993,Faint Yellow,0.0359468365822899,0.9112807063857968,0.5393991233273728,2.931971897158957,58.56973794253282,360.7273304644749,2.26393330312109,0.0057509181833272,437.79578921688005,River,46.40270719960788,84.0298583188798,February,8.0,22.0,0
5723021,8.223259252956955,5.473271135864615e-06,4.560414652469447,136.4094541183708,7.898998529641045e-64,3.0421645086974745,Faint Yellow,0.1293328014353654,0.9826962778457922,0.3854961228492367,2.203368362398883,165.1659201798891,342.0761661162708,3.086108257252815,0.0002058245371859,219.85174328053512,Lake,28.28672193610586,46.03287645067198,October,14.0,20.0,0
4180255,6.668890974276544,0.2196519210064548,5.00081668570868,161.15976639758432,3.3181741874058315e-202,0.1368715520043064,Colorless,1.6911183334269386,2.070721371548408,0.2916728705447022,3.334858371385161,183.97926026704047,438.33286328020654,4.34957734005564,0.0046548565447626,443.3959438054485,River,7.156201839211482,27.45486859468817,April,8.0,2.0,0
806764,8.388486646488476,0.0303693596707761,8.703010160259506,168.47190251170366,2.793898042174015e-94,4.988319091800001,Faint Yellow,0.6693762933897172,0.3583067275929998,0.2777847081157431,2.159082825848379,75.96713045827676,381.2463619635579,3.688187490678256,0.042244108768587,262.48614162772714,River,,65.30050611103937,January,10.0,19.0,0
3323355,8.072408913994895,3.158208975900393e-11,4.718336988914856,,6.598236287365866e-193,2.596524076978739,Light Yellow,0.0348152275101771,0.9385916391108274,0.1142849885162916,0.6388983460200972,160.66895706162907,253.55427431537177,4.237178132816135,0.0033494845736521,54.40585449311386,Spring,11.011422922892011,58.57186397024592,May,21.0,12.0,0
264874,6.47730969155686,7.039263332987015e-10,8.152143513297482,,4.396323215126587e-75,0.264285064962225,Yellow,0.0054817979449804,0.0422319637312197,2.517025141310919,2.8091047458897584,159.95801044857964,350.86669936719454,4.69671799172522,0.0116438904043233,246.3616565542399,Aquifer,17.42946549685636,27.34900509521742,April,27.0,13.0,0
5845510,6.370056721395772,0.3354867656815933,5.246636166690808,149.53117681374522,5.4323208176792956e-15,0.6520874006274294,Near Colorless,1.468453806814838,1.4311502729735754,0.4461747625269064,0.0302475298209725,240.8538310115477,971.3641511762996,3.3364538471572294,0.0003511424463186,287.1186430433264,River,16.446959349595936,59.23325184712882,September,2.0,13.0,1
3614999,8.280618010701934,0.0001248322252515,3.3094348495935035,157.14941394075203,6.598897523208355e-120,4.922724875688384,Near Colorless,0.8253629963403255,0.732182167224939,0.5996145218403062,0.8760359524182425,150.96022593715426,339.17358557382784,2.369661921269046,5.7511165773477335e-05,3.748716357800381,Ground,40.832743919716144,68.40721013520181,January,26.0,2.0,0
4830526,7.933269184171614,0.0075983539501758,7.124637152587003,139.45995291234232,6.549705824216873e-85,2.8907729511969213,Faint Yellow,0.8324256101897265,0.4820818136135924,0.1516418932779485,1.4310998098619754,189.06593855165625,704.7518471155809,3.061832044922537,0.0157182196012983,75.33072641471942,Ground,18.111959207057645,55.75847663908064,July,26.0,12.0,0
3760615,7.884183566888315,3.5636867314724353e-13,6.605808228633973,83.0064475521518,1.4642655469224766e-32,0.6361038718470255,Near Colorless,0.0054148579772145,0.3905157807717292,0.0902687214880434,0.3591463341331767,221.36837351650743,780.9250924385776,4.02431695367758,6.538632749489063e-07,202.8516091746876,Stream,28.553655904727545,79.03201516339931,October,17.0,20.0,0
4550905,8.441360952662489,0.0007635930773179,2.6455472924672727,211.7587490775649,5.785775700467522e-145,0.1567043358625945,Near Colorless,0.0057004586971155,0.4773276017150054,0.407739078432754,0.4688969261659463,82.61815466748948,309.4018295711439,3.1330096571150743,,496.3266915963887,Stream,39.46734712602667,30.90248901954122,April,8.0,15.0,0
4902266,6.746598211912938,4.058504993458895e-10,3.9880257930495406,113.35035724148844,1.5811080579354914e-97,0.9935109247578368,Faint Yellow,0.0051934774542519,0.3466870256409468,0.3770675798766909,1.6320660175399215,110.61445247603028,774.5902051420272,4.104074440369143,4.4497206069072014e-05,247.14507377034863,Aquifer,17.737303850595048,84.18274547011774,October,2.0,,0
302360,9.094534827196632,2.5428135492221946e-05,6.284779063975925,171.61224807181355,7.882651153501478e-66,1.6807641157643909,Yellow,6.777186421900467,1.0297851044789323,0.0772860461027249,2.540676262694769,72.82117351301403,356.7800981517446,2.79785590776769,0.0041951473729686,363.8173758597947,Spring,33.030663153481875,88.39675038535654,May,15.0,0.0,1
4697783,8.332763119608288,1.832841945999947e-09,10.04529783522707,191.8860566010765,1.5513081318492512e-116,2.6067165906750605,Yellow,2.02804856235488,0.9288891478305944,0.3587546241841275,0.8635978268898025,91.14805595810608,384.6864086741746,3.8243102947784178,4.2896816374296295e-06,92.26104019899309,Lake,28.89884867970457,64.00990110026582,March,21.0,1.0,1
183408,8.043467028392678,0.0138122557364775,9.365965006878673,145.9061830382051,7.98126853691952e-33,0.9528705693028954,Near Colorless,0.3331250265584611,0.4435686026718296,0.1056541061005802,1.1624643085337767,45.83712604220221,122.95332269588556,1.9967646088991708,0.0003292934960126,72.04501534903065,Ground,20.40882052743565,79.53810721424351,July,11.0,14.0,0
2492038,7.987210479893567,0.0005473766059988,5.932040052028538,153.3260763278324,8.8997631705624065e-44,2.8072732704048864,Light Yellow,0.0600478490336937,1.6477071661539906,0.7685588962458361,3.3696514381098943,152.3551922121555,163.01830668266842,2.967546398422411,8.65997958691246e-09,346.9095530996331,Stream,5.497459041889489,83.03075002062627,July,15.0,6.0,0
2598402,6.318958002822923,0.3984665081155312,6.5753754076981386,190.58994185112488,3.9558193229464926e-16,0.2780227310770802,Light Yellow,0.6038936706872661,,0.6631220688157233,2.8326709224087296,185.26423261149503,512.5566033731138,3.3342955123577847,3.496549944332631,270.04694923377497,Well,34.35095909456792,76.78376353801433,March,19.0,14.0,0
1130581,7.47301632417991,0.4467406805751386,15.394274719170616,140.10909665527865,5.63876471627348e-63,0.9275249584627668,Colorless,0.204166093293801,0.6715823366240261,2.6501710694423446,2.7764507933795355,114.58349182154733,627.8076763141346,2.6018418280465827,5.993391968436401,401.52726079557306,River,19.771213358441745,39.47108518858855,November,17.0,4.0,1
2585770,5.196598897813447,0.1529763424837521,6.411042642149453,151.17570830774176,4.307382933323414e-142,,Light Yellow,0.5547824733136938,0.0963940661895952,1.7433595933413286,1.075745019240325,151.69663709452522,694.7357351482107,4.563339527530525,0.168816872970569,94.32035990313229,Spring,23.99646901860845,73.57025050023053,February,15.0,16.0,0
3365528,7.368746235615328,0.0275180450846785,4.465345439562382,109.04581600731822,1.2503405410036914e-247,0.509767322584495,Near Colorless,0.142192227982465,1.061636035969608,0.3317851700163847,2.7492731459395348,60.12656039062166,130.2306877347298,2.3733479036861507,1.6132398172894743e-06,302.0101908694129,Lake,15.442402621084304,48.567426093058266,October,8.0,11.0,0
708181,7.152094689782022,0.0257891940876759,6.213204839162162,248.145921245689,9.032008662840112e-155,0.0201213691054558,Near Colorless,1.143674697213335,2.009454799258465,0.0382897738330724,2.504886257800138,296.0420736156541,258.5643397831421,4.172433009467713,0.4357592642036139,2.581876726287209,Lake,38.98625410821139,81.13526103782635,October,1.0,13.0,1
2190604,6.653980549297768,0.0005266967845364,4.310295989020191,116.5874819256949,2.1034809818906064e-50,0.2356297491431244,Near Colorless,0.0561380365834288,0.5958584812478265,0.0022120960753184,0.95277007981,114.82011812049082,419.434745951326,2.203993214589332,1.880534359156108e-06,387.8278929335792,Spring,29.326874937737085,37.48932438325188,March,30.0,23.0,0
2638603,6.565459550874483,0.1015187667358684,7.279886218181351,167.97738096680402,8.648271195556824e-14,0.7456391716871742,Colorless,0.0213959704129062,0.5801353951421537,0.4522006183084042,2.6191612395078816,149.31880636311064,570.9262709395481,3.170493169380256,1.655298212911503e-05,277.12803985665295,Reservoir,12.550299396540268,77.88509939577276,October,2.0,15.0,0
4006877,7.961995048880041,7.025024865076626e-05,5.251513829239485,151.28535817550156,5.842285202855045e-25,1.7231610108391548,Colorless,0.7772332427296101,0.6599275965813427,0.5259856341605569,0.8452306215042475,179.26262518698357,353.13299749419195,2.816954024885124,0.0005658095040178,319.3429665754853,Stream,31.676554424268584,71.47532088973526,June,17.0,11.0,0
2029831,8.14832693331726,0.0788132837419408,7.446573113758389,144.45351611610403,7.8299102178497e-12,0.70943975948401,Light Yellow,0.2379549695144946,0.1633912621326378,0.9252896599149296,0.4205893399341237,41.1385925700148,1082.7308870036568,3.507353365430576,9.289935524225764e-07,10.857407921012298,Stream,11.430504477144016,38.53600254060788,January,22.0,11.0,0
4902209,6.786558724457289,0.1548314052093013,4.960708604625312,141.39214193554207,1.8484152869636167e-126,0.8491733648205437,Near Colorless,0.7620048945326984,0.6155437995248502,0.1034622479828907,3.159869377735805,92.01157701379576,253.4552394878077,3.1048000016724115,2.2813137682602854e-10,183.8054258390686,Spring,21.00676429083581,36.19580428135989,August,10.0,12.0,0
529734,7.185701319150451,0.0003617568027508,7.774299928826691,207.85120533235292,1.2853812177334923e-124,1.4928998657650543,Near Colorless,0.0144154518524617,,0.4959770308874926,2.2001440325375605,228.07207801458492,1010.2451053978068,3.5083187293130726,0.017048748668811,242.7576781940949,River,19.936201131694784,72.78830828686642,October,13.0,0.0,0
962453,7.366071702856051,0.1583857767761294,2.7620816572104023,248.22671674055945,5.177747990487085e-20,0.7855685732517802,Faint Yellow,0.1075619299339474,0.5418082093573304,0.5476012059648728,1.98730712098679,119.10673011493704,510.98233675567405,3.0204232442057024,0.0353660586259572,45.41471610641334,Spring,18.754442770461512,58.19584286510747,January,26.0,16.0,0
